Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.381386,9.6,59.98,1973,7,6,0,685.26,1,0,
71.531532,8.6,59.98,1740,8,6,0,615.17,1,0,
71.441444,11.4,59.98,1594,7,7,0,814.43,1,0,
71.591591,8.4,60.02,750,8,6,0,601.37,1,0,
71.501503,9.6,60.02,1788,7,6,0,686.41,1,0,
71.531532,10,60.02,766,8,6,0,715.32,1,0,
71.591591,9,60.02,2003,7,7,0,644.32,1,0,
71.471474,10.8,60.02,1832,7,6,0,771.89,1,0,
71.501503,9.2,60.02,1923,7,7,0,657.81,1,0,
71.561562,9.6,60.02,1982,7,6,0,686.99,1,0,
71.561562,8,60.07,1760,7,6,0,572.49,1,0,
71.471474,11.4,60.11,1889,7,6,0,814.77,1,0,
71.861862,7.8,60.11,1878,7,5,0,560.52,1,0,
71.561562,11.2,60.11,1586,7,7,0,801.49,1,0,
71.531532,9.6,60.11,765,7,6,0,686.7,1,0,
71.441444,9.6,60.11,1994,7,7,0,685.84,1,0,
71.531532,10.2,60.11,873,7,6,0,729.62,1,0,
71.531532,7.2,60.16,2196,7,6,0,515.03,1,0,
71.531532,10.8,60.2,1977,7,6,0,772.54,1,0,
71.591591,7.6,60.2,1780,7,6,0,544.1,1,0,
71.501503,10,60.24,1983,7,6,0,715.02,1,0,
71.561562,7.6,60.24,1983,7,6,0,543.87,1,0,
71.531532,11.4,60.29,1650,7,7,0,815.46,1,0,
71.591591,8.4,60.29,1701,7,5,0,601.37,1,0,
71.531532,9.8,60.29,1259,7,6,0,701.01,1,0,
71.681686,8.8,60.33,764,7,5,0,630.8,1,0,
71.501503,8.8,60.33,2028,7,7,0,629.21,1,0,
71.471474,11.4,60.38,1983,7,7,0,814.77,1,0,
71.531532,8.4,60.38,1741,7,6,0,600.86,1,0,
71.501503,11,60.38,1986,7,6,0,786.52,1,0,
71.651657,7.2,60.38,1864,7,6,0,515.89,1,0,
71.32132,10.2,60.38,1981,7,6,0,727.48,1,0,
71.801804,7.8,60.42,1879,7,6,0,560.05,1,0,
71.531532,9.8,60.42,1308,7,6,0,701.01,1,0,
71.591591,8.8,60.47,762,7,6,0,630.01,1,0,
71.441444,10,60.47,1406,7,7,0,714.41,1,0,
71.561562,9,60.47,1167,7,6,0,644.05,1,0,
71.531532,7.4,60.47,2302,7,6,0,529.33,1,0,
71.531532,10.8,60.47,1979,7,6,0,772.54,1,0,
71.471474,9.2,60.47,1857,7,7,0,657.54,1,0,
71.561562,10.2,60.51,1986,7,6,0,729.93,1,0,
71.531532,7.6,60.51,1936,7,5,0,543.64,1,0,
71.531532,11.2,60.56,1745,7,6,0,801.15,1,0,
71.591591,8.6,60.56,1798,7,5,0,615.69,1,0,
71.381386,12.6,60.65,1728,8,7,0,899.41,1,0,
71.591591,9.2,60.65,798,7,5,0,658.64,1,0,
71.441444,10,60.69,2068,8,7,0,714.41,1,0,
71.561562,11,60.69,860,7,6,0,787.18,1,0,
71.501503,8.6,60.69,1941,8,6,0,614.91,1,0,
71.531532,9.6,60.74,1981,7,6,0,686.7,1,0,
71.561562,7,60.74,1896,8,6,0,500.93,1,0,
71.501503,10.6,60.79,1976,7,6,0,757.92,1,0,
71.501503,7.4,60.79,1964,8,6,0,529.11,1,0,
71.471474,10.4,60.79,1578,7,7,0,743.3,1,0,
71.561562,9,60.79,1743,8,5,0,644.05,1,0,
71.471474,10.8,60.79,1691,7,7,0,771.89,1,0,
71.62162,9,60.79,770,7,5,0,644.59,1,0,
71.501503,8.4,60.79,2090,7,7,0,600.61,1,0,
71.561562,8.8,60.83,1987,7,6,0,629.74,1,0,
71.531532,7.8,60.83,2077,7,6,0,557.95,1,0,
71.531532,10.2,60.88,1981,7,6,0,729.62,1,0,
71.591591,7.8,60.88,1768,7,6,0,558.41,1,0,
71.831833,10.4,61.01,1952,7,6,0,747.05,1,0,
71.501503,7.6,61.01,1977,7,5,0,543.41,1,0,
71.531532,10,61.01,1221,7,6,0,715.32,1,0,
71.62162,8.8,61.01,772,7,6,0,630.27,1,0,
71.471474,8.8,61.01,2024,7,7,0,628.95,1,0,
71.531532,10.8,61.06,846,7,6,0,772.54,1,0,
71.471474,9,61.1,2016,7,7,0,643.24,1,0,
71.471474,12,61.1,1275,7,7,0,857.66,1,0,
71.591591,7.4,61.1,1740,7,6,0,529.78,1,0,
71.531532,10.8,61.15,1981,7,6,0,772.54,1,0,
71.591591,7.2,61.2,1986,7,5,0,515.46,1,0,
72.072075,10.2,61.2,1958,7,6,0,735.14,1,0,
71.591591,8.8,61.2,1575,7,6,0,630.01,1,0,
71.651657,10,61.24,1437,7,7,0,716.52,1,0,
71.62162,9.2,61.24,783,7,5,0,658.92,1,0,
71.411415,10,61.24,2105,7,7,0,714.11,1,0,
71.471474,12,61.24,932,7,6,0,857.66,1,0,
71.531532,9,61.24,1927,7,6,0,643.78,1,0,
71.531532,10.4,61.24,1981,7,6,0,743.93,1,0,
71.62162,7.6,61.24,1737,7,6,0,544.32,1,0,
71.32132,9.8,61.29,1976,7,6,0,698.95,1,0,
71.561562,8,61.29,1983,7,6,0,572.49,1,0,
71.531532,11.2,61.33,1608,7,7,0,801.15,1,0,
71.591591,8.8,61.33,1449,7,6,0,630.01,1,0,
71.411415,11.6,61.33,1625,7,7,0,828.37,1,0,
71.501503,10,61.33,839,7,6,0,715.02,1,0,
71.411415,9.4,61.33,2009,7,7,0,671.27,1,0,
71.591591,9.6,61.38,1982,7,6,0,687.28,1,0,
71.531532,8.6,61.38,1768,7,6,0,615.17,1,0,
71.501503,8.6,61.38,1975,7,6,0,614.91,1,0,
71.591591,7.8,61.38,1801,7,6,0,558.41,1,0,
71.531532,11,61.38,1890,8,6,0,786.85,1,0,
71.591591,7.8,61.38,1977,7,5,0,558.41,1,0,
71.501503,10.2,61.42,1402,8,7,0,729.32,1,0,
71.62162,9.4,61.42,795,7,6,0,673.24,1,0,
71.471474,9.6,61.42,2002,8,6,0,686.13,1,0,
71.561562,11,61.47,808,7,6,0,787.18,1,0,
71.441444,8,61.47,2013,8,7,0,571.53,1,0,
71.531532,10.2,61.52,1983,7,6,0,729.62,1,0,
71.561562,7.2,61.52,1832,8,6,0,515.24,1,0,
71.471474,9.8,61.52,1983,7,6,0,700.42,1,0,
71.591591,7.8,61.56,1904,8,6,0,558.41,1,0,
71.501503,11,61.61,1614,7,7,0,786.52,1,0,
71.561562,8.8,61.65,1437,8,6,0,629.74,1,0,
71.531532,10.2,61.65,1468,7,7,0,729.62,1,0,
71.531532,10.8,61.65,775,7,5,0,772.54,1,0,
71.531532,8.2,61.65,2130,7,6,0,586.56,1,0,
71.501503,11.8,61.65,907,7,6,0,843.72,1,0,
71.471474,9.4,61.65,2036,7,7,0,671.83,1,0,
71.501503,10,61.65,1983,7,6,0,715.02,1,0,
71.531532,8.4,61.7,1868,7,6,0,600.86,1,0,
71.771774,10.2,61.7,1970,7,6,0,732.07,1,0,
71.561562,9,61.75,1741,7,6,0,644.05,1,0,
71.471474,10,61.75,1527,7,6,0,714.71,1,0,
71.62162,8.6,61.75,748,7,6,0,615.95,1,0,
71.501503,10.2,61.75,1192,7,6,0,729.32,1,0,
71.62162,10.2,61.75,813,7,5,0,730.54,1,0,
71.771774,7.8,61.75,1966,7,7,0,559.82,1,0,
71.531532,10,61.75,1991,7,6,0,715.32,1,0,
71.561562,7.8,61.75,1935,7,6,0,558.18,1,0,
71.531532,10.2,61.75,1981,7,6,0,729.62,1,0,
71.561562,7.8,61.75,1808,7,6,0,558.18,1,0,
71.501503,11.6,61.79,1920,7,7,0,829.42,1,0,
71.531532,7.6,61.84,1949,7,6,0,543.64,1,0,
71.501503,10,61.84,1191,7,7,0,715.02,1,0,
71.62162,9.8,61.84,801,7,5,0,701.89,1,0,
71.501503,9.8,61.84,1937,7,7,0,700.71,1,0,
71.501503,12,61.89,825,7,6,0,858.02,1,0,
71.471474,9.6,61.89,1995,7,7,0,686.13,1,0,
71.531532,11.2,61.89,1985,7,6,0,801.15,1,0,
71.591591,7.4,61.89,1741,7,6,0,529.78,1,0,
71.381386,10.4,61.93,1983,7,6,0,742.37,1,0,
71.591591,7.2,61.93,1913,7,5,0,515.46,1,0,
71.441444,12,61.93,1923,7,7,0,857.3,1,0,
71.62162,8.6,61.93,1706,7,5,0,615.95,1,0,
71.471474,11.6,61.98,1656,7,7,0,829.07,1,0,
71.531532,10.6,61.98,815,7,6,0,758.23,1,0,
71.471474,7.8,61.98,2097,7,6,0,557.48,1,0,
71.531532,10.2,62.03,1983,7,6,0,729.62,1,0,
71.531532,8.8,62.03,1788,7,6,0,629.48,1,0,
71.561562,9.8,62.03,1986,7,6,0,701.3,1,0,
71.651657,7,62.03,1893,7,6,0,501.56,1,0,
71.351357,10,62.03,1975,8,6,0,713.51,1,0,
71.531532,7.8,62.07,1977,7,6,0,557.95,1,0,
71.561562,9.8,62.07,1245,8,7,0,701.3,1,0,
71.591591,9.2,62.07,789,7,5,0,658.64,1,0,
71.441444,10.6,62.12,2033,8,7,0,757.28,1,0,
71.471474,11.4,62.17,815,7,6,0,814.77,1,0,
71.561562,7.4,62.17,2302,8,6,0,529.56,1,0,
71.531532,11.6,62.17,1978,7,6,0,829.77,1,0,
71.591591,7.8,62.21,1717,8,6,0,558.41,1,0,
71.411415,8.4,62.21,1964,7,6,0,599.86,1,0,
71.531532,8.4,62.21,1766,8,6,0,600.86,1,0,
71.531532,11,62.21,1873,7,6,0,786.85,1,0,
71.501503,8,62.26,1972,7,5,0,572.01,1,0,
71.62162,9.8,62.31,1395,7,7,0,701.89,1,0,
71.561562,9.2,62.35,794,7,6,0,658.37,1,0,
71.501503,9.6,62.35,2174,7,6,0,686.41,1,0,
71.531532,10.8,62.35,803,7,6,0,772.54,1,0,
71.501503,7.2,62.35,2185,7,6,0,514.81,1,0,
71.501503,11,62.35,1982,7,6,0,786.52,1,0,
71.62162,8.4,62.35,1810,7,7,0,601.62,1,0,
71.441444,8.8,62.4,1954,7,6,0,628.68,1,0,
71.891891,8.2,62.4,1874,7,6,0,589.51,1,0,
71.531532,11.2,62.45,1807,7,7,0,801.15,1,0,
71.95195,7.6,62.45,1933,7,5,0,546.83,1,0,
71.441444,11,62.45,1515,7,7,0,785.86,1,0,
71.501503,10.8,62.45,803,7,6,0,772.22,1,0,
71.501503,8.4,62.45,2029,7,7,0,600.61,1,0,
71.531532,9.6,62.45,1980,7,6,0,686.7,1,0,
71.531532,8,62.5,1872,7,6,0,572.25,1,0,
71.501503,10.2,62.59,1979,7,6,0,729.32,1,0,
71.531532,8.4,62.59,1762,7,6,0,600.86,1,0,
71.591591,9.4,62.59,1602,7,6,0,672.96,1,0,
71.501503,7.8,62.59,1974,7,6,0,557.71,1,0,
71.591591,10.2,62.59,1504,7,7,0,730.23,1,0,
71.561562,9.4,62.64,1191,7,6,0,672.68,1,0,
71.501503,9.4,62.64,1851,7,6,0,672.11,1,0,
71.501503,11.2,62.64,813,7,6,0,800.82,1,0,
71.441444,9.4,62.64,2016,7,7,0,671.55,1,0,
71.531532,10.2,62.68,1980,7,6,0,729.62,1,0,
71.681686,7.8,62.68,1713,7,6,0,559.12,1,0,
71.501503,10.2,62.73,1982,7,6,0,729.32,1,0,
71.561562,8,62.78,1870,7,6,0,572.49,1,0,
71.561562,9.2,62.78,877,7,6,0,658.37,1,0,
71.561562,8.8,62.87,1618,7,6,0,629.74,1,0,
71.591591,9.8,62.87,1277,7,7,0,701.6,1,0,
71.711716,9,62.87,759,7,6,0,645.41,1,0,
71.471474,9.6,62.87,2032,7,7,0,686.13,1,0,
71.501503,10.8,62.87,1592,7,6,0,772.22,1,0,
71.501503,9,62.92,1904,7,6,0,643.51,1,0,
71.591591,9,62.92,1983,8,6,0,644.32,1,0,
71.62162,8,62.92,1764,7,6,0,572.97,1,0,
71.531532,9.6,62.92,1981,8,6,0,686.7,1,0,
71.741745,6.8,62.92,1978,7,5,0,487.84,1,0,
71.501503,11,62.92,1515,8,6,0,786.52,1,0,
71.591591,9.2,62.92,1777,7,5,0,658.64,1,0,
71.501503,9.8,62.97,1327,8,7,0,700.71,1,0,
71.561562,9.4,62.97,813,7,6,0,672.68,1,0,
71.501503,8,62.97,2235,8,6,0,572.01,1,0,
71.501503,10.6,62.97,1983,7,6,0,757.92,1,0,
71.531532,8.6,62.97,1917,8,6,0,615.17,1,0,
71.561562,10,62.97,1984,7,6,0,715.62,1,0,
71.711716,7.6,63.02,1772,7,6,0,545.01,1,0,
71.381386,10.6,63.02,1981,7,7,0,756.64,1,0,
71.981987,8.2,63.07,1902,7,6,0,590.25,1,0,
71.561562,9.8,63.11,893,7,6,0,701.3,1,0,
71.591591,9.6,63.11,968,7,5,0,687.28,1,0,
71.411415,11,63.11,1777,7,7,0,785.53,1,0,
71.531532,10,63.11,806,7,6,0,715.32,1,0,
71.531532,8.4,63.11,2136,7,6,0,600.86,1,0,
71.561562,9.4,63.16,1980,7,6,0,672.68,1,0,
71.561562,8.4,63.16,1818,7,7,0,601.12,1,0,
71.501503,10.2,63.16,1982,7,6,0,729.32,1,0,
71.591591,7.6,63.16,1927,7,5,0,544.1,1,0,
71.471474,11,63.21,1687,7,7,0,786.19,1,0,
71.591591,9.2,63.21,793,7,6,0,658.64,1,0,
71.651657,10.2,63.21,1443,7,7,0,730.85,1,0,
71.561562,9.2,63.21,764,7,6,0,658.37,1,0,
71.441444,9.8,63.21,1947,7,7,0,700.13,1,0,
71.531532,11,63.26,1067,7,6,0,786.85,1,0,
71.501503,7.4,63.26,2208,7,6,0,529.11,1,0,
71.531532,10.4,63.3,1981,7,6,0,743.93,1,0,
71.531532,8.4,63.3,1774,7,6,0,600.86,1,0,
71.411415,10.6,63.35,1982,7,6,0,756.96,1,0,
71.831833,7.8,63.4,1926,7,6,0,560.29,1,0,
71.501503,10.4,63.4,1660,7,7,0,743.62,1,0,
71.561562,8.8,63.4,932,7,5,0,629.74,1,0,
71.501503,9.4,63.4,1026,7,6,0,672.11,1,0,
71.531532,10.6,63.4,784,7,6,0,758.23,1,0,
71.531532,8.6,63.4,2134,7,6,0,615.17,1,0,
71.501503,11.8,63.45,1216,7,7,0,843.72,1,0,
71.501503,9,63.5,1845,7,7,0,643.51,1,0,
71.501503,10.4,63.5,1980,7,6,0,743.62,1,0,
71.561562,8.4,63.55,1747,7,6,0,601.12,1,0,
72.132133,10.2,63.55,1944,7,6,0,735.75,1,0,
71.561562,8.6,63.55,767,7,6,0,615.43,1,0,
71.501503,9.8,63.55,1296,7,7,0,700.71,1,0,
71.591591,9.4,63.59,780,7,5,0,672.96,1,0,
71.471474,10.4,63.64,2229,7,7,0,743.3,1,0,
71.471474,11.8,63.64,838,8,7,0,843.36,1,0,
71.681686,8.8,63.64,1985,7,7,0,630.8,1,0,
71.501503,9.8,63.64,1986,8,6,0,700.71,1,0,
71.531532,8.2,63.64,1953,7,6,0,586.56,1,0,
71.531532,10.6,63.64,1979,8,7,0,758.23,1,0,
71.591591,7.6,63.69,1981,7,5,0,544.1,1,0,
71.471474,10.6,63.69,1517,8,7,0,757.6,1,0,
71.561562,9.2,63.74,1810,7,5,0,658.37,1,0,
71.471474,10.6,63.74,1532,8,7,0,757.6,1,0,
71.651657,10,63.74,799,7,5,0,716.52,1,0,
71.471474,9.2,63.74,2021,8,7,0,657.54,1,0,
71.531532,10.4,63.74,1582,7,6,0,743.93,1,0,
71.561562,6.8,63.74,2129,8,6,0,486.62,1,0,
71.561562,10.6,63.74,1985,7,6,0,758.55,1,0,
71.681686,7,63.74,1844,7,6,0,501.77,1,0,
72.132133,9.4,63.74,1960,7,6,0,678.04,1,0,
71.591591,7.8,63.84,1985,7,5,0,558.41,1,0,
71.531532,10,63.84,1186,7,6,0,715.32,1,0,
71.561562,9.2,63.84,1574,7,6,0,658.37,1,0,
71.471474,10,63.84,1723,7,7,0,714.71,1,0,
71.501503,10.6,63.89,892,7,6,0,757.92,1,0,
71.411415,8.8,63.89,2025,7,7,0,628.42,1,0,
71.501503,10.8,63.89,1984,7,6,0,772.22,1,0,
71.591591,8.6,63.93,1811,7,7,0,615.69,1,0,
71.561562,8.6,63.93,1958,7,6,0,615.43,1,0,
71.591591,7.6,63.93,1863,7,5,0,544.1,1,0,
71.801804,10.6,63.93,1924,7,6,0,761.1,1,0,
71.531532,9,63.93,1796,7,6,0,643.78,1,0,
71.531532,10.4,63.93,903,7,6,0,743.93,1,0,
71.561562,9.8,63.98,775,7,6,0,701.3,1,0,
71.501503,8.6,64.03,2197,7,6,0,614.91,1,0,
71.501503,11,64.13,1154,7,6,0,786.52,1,0,
71.501503,7.6,64.13,2134,7,6,0,543.41,1,0,
71.501503,11,64.13,1980,7,7,0,786.52,1,0,
71.651657,8.8,64.13,1871,7,7,0,630.53,1,0,
71.531532,8.8,64.13,1949,7,7,0,629.48,1,0,
71.531532,8.2,64.13,1979,7,5,0,586.56,1,0,
71.531532,11.2,64.18,1567,7,7,0,801.15,1,0,
71.561562,9.2,64.18,1671,7,6,0,658.37,1,0,
71.441444,11.8,64.28,1663,7,7,0,843.01,1,0,
71.591591,10.2,64.28,821,7,6,0,730.23,1,0,
71.381386,10,64.28,2067,7,7,0,713.81,1,0,
71.501503,11.8,64.28,885,7,7,0,843.72,1,0,
71.561562,8.2,64.28,1852,7,6,0,586.8,1,0,
71.471474,8.8,64.38,1976,7,6,0,628.95,1,0,
71.651657,7.2,64.38,1767,7,6,0,515.89,1,0,
72.072075,9.8,64.38,1934,7,6,0,706.31,1,0,
71.531532,8,64.38,1955,7,5,0,572.25,1,0,
71.531532,9.6,64.42,899,7,6,0,686.7,1,0,
71.561562,8.8,64.42,767,7,6,0,629.74,1,0,
71.501503,9.6,64.47,2138,7,6,0,686.41,1,0,
71.501503,11,64.47,810,8,6,0,786.52,1,0,
71.531532,8.2,64.47,2136,7,6,0,586.56,1,0,
71.531532,10.6,64.47,1983,8,6,0,758.23,1,0,
71.591591,8.6,64.52,1851,7,7,0,615.69,1,0,
71.531532,9.4,64.52,1950,8,6,0,672.4,1,0,
71.561562,8.2,64.52,1757,7,6,0,586.8,1,0,
71.381386,10.2,64.52,1981,8,7,0,728.09,1,0,
71.801804,8.2,64.52,1936,7,6,0,588.77,1,0,
71.411415,11.2,64.52,1544,8,7,0,799.81,1,0,
71.62162,10.6,64.57,844,7,5,0,759.19,1,0,
71.411415,11.4,64.57,2169,8,8,0,814.09,1,0,
71.501503,11.4,64.57,832,7,6,0,815.12,1,0,
71.441444,7.4,64.57,2127,7,6,0,528.67,1,0,
71.501503,10.6,64.57,1984,7,6,0,757.92,1,0,
71.591591,7,64.57,1881,7,6,0,501.14,1,0,
71.471474,10.2,64.62,1982,7,6,0,729.01,1,0,
71.561562,8.2,64.62,1983,7,6,0,586.8,1,0,
71.561562,9.8,64.62,990,7,6,0,701.3,1,0,
71.561562,9.6,64.62,1285,7,6,0,686.99,1,0,
71.471474,11.6,64.62,1507,7,7,0,829.07,1,0,
71.62162,9.6,64.62,784,7,6,0,687.57,1,0,
71.411415,8.6,64.62,1988,7,7,0,614.14,1,0,
71.471474,11.6,64.62,1172,7,7,0,829.07,1,0,
71.531532,8.4,64.62,1725,7,6,0,600.86,1,0,
71.531532,9.4,64.67,1980,7,6,0,672.4,1,0,
71.711716,7.2,64.67,1790,7,6,0,516.32,1,0,
72.072075,8.6,64.67,1944,7,6,0,619.82,1,0,
72.012016,8,64.67,1902,7,6,0,576.1,1,0,
71.561562,9.6,64.67,1004,7,6,0,686.99,1,0,
71.711716,9.8,64.67,786,7,6,0,702.77,1,0,
71.471474,10.8,64.72,1718,7,7,0,771.89,1,0,
71.471474,12.8,64.72,893,7,7,0,914.83,1,0,
71.651657,8.4,64.72,1953,7,7,0,601.87,1,0,
71.561562,9.4,64.77,1982,7,6,0,672.68,1,0,
71.561562,7.8,64.77,1716,7,6,0,558.18,1,0,
71.501503,9.8,64.82,1982,7,6,0,700.71,1,0,
71.561562,8,64.82,1946,7,6,0,572.49,1,0,
71.471474,11.4,64.87,1637,7,7,0,814.77,1,0,
71.771774,8.2,64.87,1944,7,5,0,588.53,1,0,
71.681686,9.8,64.87,1293,7,7,0,702.48,1,0,
71.711716,10.6,64.92,810,7,5,0,760.14,1,0,
71.501503,8.2,64.92,2131,7,6,0,586.31,1,0,
71.501503,11,64.97,1031,7,6,0,786.52,1,0,
71.501503,9.2,64.97,1894,7,7,0,657.81,1,0,
71.531532,11.4,64.97,1982,7,7,0,815.46,1,0,
71.531532,9.2,64.97,1829,7,7,0,658.09,1,0,
71.351357,9.6,65.02,1978,7,6,0,684.97,1,0,
71.591591,8,65.02,1982,7,6,0,572.73,1,0,
71.531532,10.2,65.02,895,7,6,0,729.62,1,0,
71.561562,8.8,65.02,1511,8,6,0,629.74,1,0,
71.501503,9.6,65.02,1305,7,6,0,686.41,1,0,
71.501503,10.6,65.02,800,8,6,0,757.92,1,0,
71.501503,8.4,65.07,2125,7,6,0,600.61,1,0,
71.501503,12,65.07,1282,8,7,0,858.02,1,0,
71.591591,8.4,65.07,1999,7,7,0,601.37,1,0,
71.471474,11.2,65.07,1982,8,7,0,800.48,1,0,
71.561562,8,65.07,1760,7,6,0,572.49,1,0,
71.441444,12,65.12,1913,8,7,0,857.3,1,0,
71.591591,8.8,65.17,770,7,6,0,630.01,1,0,
71.531532,10.4,65.17,1441,8,7,0,743.93,1,0,
71.591591,9.4,65.17,801,7,5,0,672.96,1,0,
71.531532,8.6,65.22,1802,7,6,0,615.17,1,0,
71.531532,11.2,65.22,1012,7,6,0,801.15,1,0,
71.501503,9.4,65.22,1936,7,7,0,672.11,1,0,
71.531532,11,65.22,1979,7,6,0,786.85,1,0,
71.591591,7,65.27,1771,7,6,0,501.14,1,0,
71.471474,10,65.32,1982,7,6,0,714.71,1,0,
71.62162,7.4,65.32,1898,7,6,0,530,1,0,
71.681686,9.2,65.42,866,7,6,0,659.47,1,0,
71.561562,9,65.42,1505,7,6,0,644.05,1,0,
71.62162,10,65.42,1252,7,7,0,716.22,1,0,
71.711716,10.2,65.42,810,7,6,0,731.46,1,0,
71.531532,8.6,65.42,2136,7,6,0,615.17,1,0,
71.531532,11.4,65.42,1121,7,7,0,815.46,1,0,
71.471474,9.6,65.47,1855,7,7,0,686.13,1,0,
71.531532,9,65.52,1979,7,6,0,643.78,1,0,
71.531532,8.8,65.52,1810,7,7,0,629.48,1,0,
72.072075,8.6,65.52,1916,7,7,0,619.82,1,0,
71.62162,7.8,65.52,1941,7,6,0,558.65,1,0,
71.531532,10,65.58,1140,7,6,0,715.32,1,0,
71.561562,10,65.58,1391,7,6,0,715.62,1,0,
71.471474,10,65.63,1990,7,7,0,714.71,1,0,
71.531532,11.4,65.63,866,7,6,0,815.46,1,0,
71.531532,7.8,65.63,2143,7,6,0,557.95,1,0,
71.501503,10.8,65.63,1709,7,6,0,772.22,1,0,
71.861862,7,65.63,2104,7,6,0,503.03,1,0,
71.531532,10.2,65.63,1982,7,6,0,729.62,1,0,
71.561562,8.4,65.63,1982,7,6,0,601.12,1,0,
71.561562,9.8,65.63,1072,7,6,0,701.3,1,0,
71.591591,7.8,65.63,1977,7,5,0,558.41,1,0,
71.651657,9.8,65.68,1204,7,7,0,702.19,1,0,
71.561562,9.8,65.68,782,7,6,0,701.3,1,0,
71.471474,9.6,65.68,1964,7,7,0,686.13,1,0,
71.471474,12,65.68,890,7,7,0,857.66,1,0,
71.62162,8.4,65.68,1953,7,7,0,601.62,1,0,
71.501503,9.2,65.68,1981,7,6,0,657.81,1,0,
71.591591,7.2,65.68,1736,7,6,0,515.46,1,0,
71.441444,9.6,65.73,1979,7,6,0,685.84,1,0,
71.561562,8.2,65.73,1981,8,6,0,586.8,1,0,
71.501503,11.2,65.73,1574,7,7,0,800.82,1,0,
72.042046,8.8,65.73,1916,8,5,0,633.97,1,0,
71.681686,10.8,65.73,1571,7,7,0,774.16,1,0,
71.62162,11,65.73,856,8,6,0,787.84,1,0,
71.501503,8.2,65.78,2026,7,7,0,586.31,1,0,
71.501503,11.8,65.78,1098,8,7,0,843.72,1,0,
71.561562,7.8,65.78,1906,7,6,0,558.18,1,0,
71.561562,11,65.78,1984,8,6,0,787.18,1,0,
71.591591,7.8,65.78,1720,7,6,0,558.41,1,0,
71.351357,9.6,65.78,1977,8,6,0,684.97,1,0,
71.531532,8.2,65.83,1980,7,6,0,586.56,1,0,
71.561562,10.4,65.83,1456,8,7,0,744.24,1,0,
71.591591,9.8,65.83,1595,7,6,0,701.6,1,0,
71.471474,10,65.83,1840,7,7,0,714.71,1,0,
71.531532,9.6,65.88,897,7,6,0,686.7,1,0,
71.441444,8.6,65.93,2080,7,6,0,614.4,1,0,
71.531532,10,65.93,1981,7,6,0,715.32,1,0,
71.531532,8.2,65.98,1683,7,6,0,586.56,1,0,
71.471474,11.2,66.03,1979,7,7,0,800.48,1,0,
71.561562,8.2,66.09,1987,7,6,0,586.8,1,0,
71.501503,9.4,66.09,1972,7,6,0,672.11,1,0,
71.62162,7.8,66.09,1922,7,5,0,558.65,1,0,
71.531532,10.2,66.09,1034,7,6,0,729.62,1,0,
71.62162,9.8,66.09,828,7,5,0,701.89,1,0,
71.441444,10.4,66.09,1981,7,7,0,742.99,1,0,
71.561562,10.4,66.09,953,7,6,0,744.24,1,0,
71.501503,7.6,66.09,2081,7,6,0,543.41,1,0,
71.501503,10.4,66.09,1980,7,6,0,743.62,1,0,
71.561562,8.2,66.09,1712,7,6,0,586.8,1,0,
71.471474,11.2,66.09,1979,7,7,0,800.48,1,0,
71.591591,8,66.09,1983,7,5,0,572.73,1,0,
71.531532,11,66.09,1781,7,7,0,786.85,1,0,
71.591591,9.8,66.09,1090,7,6,0,701.6,1,0,
71.501503,9.2,66.14,1500,7,6,0,657.81,1,0,
71.501503,10.6,66.19,905,7,6,0,757.92,1,0,
71.471474,9.2,66.24,1981,7,7,0,657.54,1,0,
71.501503,11,66.24,1985,7,7,0,786.52,1,0,
71.561562,7.8,66.24,1694,7,6,0,558.18,1,0,
71.471474,11.2,66.24,1985,7,7,0,800.48,1,0,
71.531532,8.8,66.24,1885,7,6,0,629.48,1,0,
71.381386,10.2,66.24,1978,7,7,0,728.09,1,0,
71.501503,8.4,66.24,1972,7,6,0,600.61,1,0,
71.561562,9.6,66.29,1177,7,7,0,686.99,1,0,
71.711716,9.8,66.34,802,7,6,0,702.77,1,0,
71.441444,10.8,66.34,1728,7,7,0,771.57,1,0,
71.531532,11.6,66.34,835,7,7,0,829.77,1,0,
71.531532,9.2,66.4,1933,7,6,0,658.09,1,0,
71.501503,10.6,66.4,1982,7,6,0,757.92,1,0,
71.561562,8.8,66.4,1776,7,7,0,629.74,1,0,
71.531532,10.8,66.45,1980,7,7,0,772.54,1,0,
71.561562,8.4,66.45,1956,8,6,0,601.12,1,0,
71.891891,10,66.45,1961,7,6,0,718.92,1,0,
71.501503,8.2,66.45,1968,8,5,0,586.31,1,0,
71.501503,9.8,66.45,1036,7,6,0,700.71,1,0,
71.681686,10.2,66.45,812,8,6,0,731.15,1,0,
71.471474,9.4,66.55,1970,7,7,0,671.83,1,0,
71.471474,12.2,66.55,1097,8,7,0,871.95,1,0,
71.981987,7,66.55,2077,7,6,0,503.87,1,0,
71.471474,11,66.55,1984,8,6,0,786.19,1,0,
71.651657,8.2,66.55,1686,7,6,0,587.54,1,0,
71.411415,10.2,66.55,1978,8,6,0,728.4,1,0,
71.561562,8,66.55,1980,7,6,0,572.49,1,0,
71.471474,11.4,66.55,1445,7,7,0,814.77,1,0,
71.561562,9.2,66.55,776,7,6,0,658.37,1,0,
71.501503,10.4,66.55,1335,7,7,0,743.62,1,0,
