Voltage (V),Current (A),Temperature (C),eRPM,Throttle Duty,Motor Duty,Phase Current (A),Power (W),Status 1,Status 2,Serial Number: 3620885024
71.62162,5,49.71,715,5,5,0,358.11,1,0,
71.62162,5,49.78,2241,4,4,0,358.11,1,0,
71.591591,5.4,49.78,1561,5,4,0,386.59,1,0,
71.741745,4.6,49.78,2204,4,4,0,330.01,1,0,
71.531532,5.4,49.82,1983,5,5,0,386.27,1,0,
71.62162,4.6,49.82,1976,4,4,0,329.46,1,0,
71.711716,5.8,49.85,1178,4,5,0,415.93,1,0,
71.591591,4.8,49.85,786,4,4,0,343.64,1,0,
71.561562,6.4,49.85,2016,4,5,0,457.99,1,0,
71.801804,4.4,49.85,1906,4,4,0,315.93,1,0,
71.771774,5.2,49.85,650,4,4,0,373.21,1,0,
71.62162,4.8,49.85,2237,4,4,0,343.78,1,0,
71.531532,6.8,49.85,1983,4,5,0,486.41,1,0,
71.591591,5.4,49.85,1977,4,4,0,386.59,1,0,
71.62162,5.8,49.85,1555,4,4,0,415.41,1,0,
71.591591,5.6,49.89,1045,4,4,0,400.91,1,0,
71.651657,4.6,49.89,1922,4,4,0,329.6,1,0,
71.591591,6,49.92,1857,4,4,0,429.55,1,0,
71.591591,4.6,49.96,1544,4,4,0,329.32,1,0,
71.62162,6,50,1168,4,4,0,429.73,1,0,
71.531532,6.8,50,822,4,5,0,486.41,1,0,
71.561562,4.6,50,2241,4,4,0,329.18,1,0,
71.591591,5.8,50.03,2030,4,4,0,415.23,1,0,
71.62162,5,50.03,1966,4,4,0,358.11,1,0,
71.62162,5.4,50.03,1122,4,4,0,386.76,1,0,
71.591591,5.2,50.03,773,4,4,0,372.28,1,0,
71.591591,5.2,50.03,1979,4,4,0,372.28,1,0,
71.591591,5,50.03,1175,4,4,0,357.96,1,0,
71.591591,6.6,50.03,765,4,4,0,472.5,1,0,
71.591591,4.6,50.03,2019,4,4,0,329.32,1,0,
71.591591,5.2,50.03,1985,4,4,0,372.28,1,0,
71.591591,5,50.07,1542,4,4,0,357.96,1,0,
71.591591,5.6,50.07,1229,4,4,0,400.91,1,0,
71.591591,5.6,50.1,1367,4,4,0,400.91,1,0,
71.62162,4.8,50.1,2149,4,4,0,343.78,1,0,
71.62162,5.2,50.14,1985,4,4,0,372.43,1,0,
71.801804,4.4,50.18,1867,4,4,0,315.93,1,0,
71.591591,6,50.18,1306,4,4,0,429.55,1,0,
71.62162,5,50.18,799,4,4,0,358.11,1,0,
71.62162,5.2,50.18,1934,4,4,0,372.43,1,0,
71.62162,4.6,50.18,1123,4,4,0,329.46,1,0,
71.591591,5.8,50.18,1819,4,4,0,415.23,1,0,
71.591591,5,50.18,1970,4,4,0,357.96,1,0,
71.62162,5,50.18,1123,4,4,0,358.11,1,0,
71.62162,5.6,50.21,705,4,4,0,401.08,1,0,
71.711716,4.2,50.25,2276,5,5,0,301.19,1,0,
71.591591,5.8,50.25,1985,4,4,0,415.23,1,0,
71.62162,4.6,50.25,1975,5,4,0,329.46,1,0,
71.591591,5.6,50.28,1556,4,4,0,400.91,1,0,
71.651657,4.8,50.28,719,5,5,0,343.93,1,0,
71.62162,5,50.32,2226,4,4,0,358.11,1,0,
71.591591,5,50.32,1986,5,4,0,357.96,1,0,
71.62162,5.2,50.32,2124,4,4,0,372.43,1,0,
71.531532,4.8,50.32,1974,5,5,0,343.35,1,0,
71.62162,5,50.32,685,4,4,0,358.11,1,0,
71.471474,6,50.32,2233,5,5,0,428.83,1,0,
71.62162,4.4,50.32,1986,4,4,0,315.14,1,0,
71.651657,6,50.32,1921,4,5,0,429.91,1,0,
71.591591,4.8,50.32,1689,4,4,0,343.64,1,0,
71.531532,7,50.32,1983,4,5,0,500.72,1,0,
71.681686,4.4,50.32,1966,4,4,0,315.4,1,0,
72.072075,6.4,50.39,1998,4,4,0,461.26,1,0,
71.62162,4.8,50.39,705,4,4,0,343.78,1,0,
71.591591,6,50.43,2341,4,4,0,429.55,1,0,
71.62162,5.4,50.43,1683,4,4,0,386.76,1,0,
71.711716,4.8,50.46,1937,4,4,0,344.22,1,0,
71.591591,5.6,50.5,1732,4,4,0,400.91,1,0,
71.62162,4.6,50.5,1006,4,4,0,329.46,1,0,
71.591591,6,50.5,1175,4,4,0,429.55,1,0,
71.531532,6.6,50.5,791,4,5,0,472.11,1,0,
71.861862,5.2,50.5,2212,4,4,0,373.68,1,0,
71.62162,4.6,50.5,2050,4,4,0,329.46,1,0,
71.591591,5,50.5,1980,4,4,0,357.96,1,0,
71.681686,5.6,50.54,1574,4,4,0,401.42,1,0,
71.591591,5.4,50.54,1984,4,4,0,386.59,1,0,
71.591591,5.4,50.54,1946,4,4,0,386.59,1,0,
71.651657,4.8,50.54,1110,4,4,0,343.93,1,0,
71.591591,6,50.54,767,4,4,0,429.55,1,0,
71.62162,4.4,50.61,1976,4,4,0,315.14,1,0,
71.591591,5.4,50.61,1984,4,4,0,386.59,1,0,
71.591591,4.6,50.61,1654,4,4,0,329.32,1,0,
71.62162,6,50.68,1191,4,4,0,429.73,1,0,
71.591591,5,50.72,1050,4,4,0,357.96,1,0,
71.711716,4.8,50.76,2222,4,4,0,344.22,1,0,
71.591591,5.2,50.76,1984,4,4,0,372.28,1,0,
71.62162,5.2,50.76,1973,4,4,0,372.43,1,0,
71.651657,5.2,50.76,1112,4,4,0,372.59,1,0,
71.62162,5,50.76,752,4,4,0,358.11,1,0,
71.591591,5.4,50.76,2231,4,4,0,386.59,1,0,
71.62162,4.8,50.76,1986,4,4,0,343.78,1,0,
71.891891,5.2,50.76,1911,4,4,0,373.84,1,0,
71.591591,4.8,50.76,2171,4,4,0,343.64,1,0,
71.591591,5.4,50.76,1983,4,4,0,386.59,1,0,
71.62162,4.6,50.76,1978,4,4,0,329.46,1,0,
71.591591,5.6,50.79,1144,5,4,0,400.91,1,0,
71.711716,5.2,50.79,739,4,4,0,372.9,1,0,
71.591591,4.4,50.86,2229,5,5,0,315,1,0,
71.561562,5.6,50.86,1983,4,4,0,400.74,1,0,
71.591591,4.6,50.9,1967,5,4,0,329.32,1,0,
71.741745,5.4,50.94,1155,4,4,0,387.41,1,0,
71.681686,4.6,50.94,709,5,5,0,329.74,1,0,
71.591591,5,50.94,2234,4,4,0,357.96,1,0,
71.591591,4.8,50.94,1982,5,4,0,343.64,1,0,
71.62162,5.4,50.94,2247,4,4,0,386.76,1,0,
71.501503,5.6,50.94,1979,5,5,0,400.41,1,0,
71.801804,4.6,50.94,1935,4,4,0,330.29,1,0,
71.561562,6.4,50.94,1772,4,5,0,457.99,1,0,
71.591591,4.8,50.94,1544,4,4,0,343.64,1,0,
71.531532,6.6,50.94,1949,4,5,0,472.11,1,0,
71.62162,4.8,50.94,1174,4,4,0,343.78,1,0,
71.561562,7.2,50.94,890,4,5,0,515.24,1,0,
71.591591,4.6,50.94,2032,4,4,0,329.32,1,0,
71.561562,6,51.01,1811,4,5,0,429.37,1,0,
71.651657,4.6,51.01,707,4,4,0,329.6,1,0,
71.561562,5.4,51.05,2335,4,4,0,386.43,1,0,
71.62162,5,51.05,1983,4,4,0,358.11,1,0,
71.651657,4.8,51.08,1955,4,4,0,343.93,1,0,
71.62162,5.4,51.16,1647,4,4,0,386.76,1,0,
71.62162,4.6,51.16,866,4,4,0,329.46,1,0,
71.62162,6,51.16,1269,4,4,0,429.73,1,0,
71.651657,4.8,51.16,1981,4,4,0,343.93,1,0,
71.62162,5,51.16,1981,4,4,0,358.11,1,0,
71.711716,5,51.16,1546,4,4,0,358.56,1,0,
71.651657,5.4,51.16,1986,4,4,0,386.92,1,0,
71.651657,4.8,51.16,1934,4,4,0,343.93,1,0,
71.62162,5,51.16,1881,4,4,0,358.11,1,0,
71.62162,6.6,51.16,735,4,4,0,472.7,1,0,
71.62162,4.6,51.19,2249,4,4,0,329.46,1,0,
71.591591,5.8,51.19,2021,4,4,0,415.23,1,0,
71.62162,4.6,51.19,1971,4,4,0,329.46,1,0,
71.62162,5.6,51.23,1178,4,4,0,401.08,1,0,
71.591591,4.8,51.27,707,4,4,0,343.64,1,0,
71.591591,5.2,51.3,2216,4,4,0,372.28,1,0,
71.591591,4.6,51.3,1982,4,4,0,329.32,1,0,
71.561562,5.4,51.3,1942,4,4,0,386.43,1,0,
71.62162,5,51.3,1101,4,4,0,358.11,1,0,
71.591591,5.4,51.3,1005,4,4,0,386.59,1,0,
71.62162,5,51.3,1932,4,4,0,358.11,1,0,
71.681686,4.6,51.3,1097,4,4,0,329.74,1,0,
71.62162,5.8,51.3,1138,4,4,0,415.41,1,0,
71.62162,4.6,51.3,1953,4,4,0,329.46,1,0,
71.591591,5.4,51.34,1984,4,4,0,386.59,1,0,
71.591591,4.8,51.34,1971,4,4,0,343.64,1,0,
71.62162,5.8,51.38,1179,5,5,0,415.41,1,0,
71.591591,5.2,51.41,838,4,4,0,372.28,1,0,
71.651657,4.4,51.45,1926,5,4,0,315.27,1,0,
71.591591,5,51.45,1984,4,4,0,357.96,1,0,
71.62162,5,51.45,1757,5,4,0,358.11,1,0,
71.651657,5.2,51.45,1133,4,4,0,372.59,1,0,
71.591591,5,51.45,710,5,5,0,357.96,1,0,
71.591591,5.2,51.45,2232,4,4,0,372.28,1,0,
71.591591,4.8,51.45,1021,5,4,0,343.64,1,0,
71.62162,5.4,51.45,2174,4,4,0,386.76,1,0,
71.62162,5.4,51.45,1881,5,5,0,386.76,1,0,
71.62162,5.6,51.45,687,4,4,0,401.08,1,0,
71.561562,5.8,51.45,2035,5,5,0,415.06,1,0,
71.921921,4.2,51.45,1936,4,4,0,302.07,1,0,
71.561562,6.6,51.45,1713,4,5,0,472.31,1,0,
71.62162,4.6,51.45,2294,4,4,0,329.46,1,0,
71.561562,7,51.53,1827,4,5,0,500.93,1,0,
71.591591,4.8,51.56,1988,4,4,0,343.64,1,0,
71.561562,6.4,51.6,1786,4,5,0,457.99,1,0,
71.651657,4.4,51.6,706,4,4,0,315.27,1,0,
71.591591,5.8,51.67,2345,4,4,0,415.23,1,0,
71.591591,4.8,51.67,1983,4,4,0,343.64,1,0,
71.711716,5.2,51.67,1920,4,4,0,372.9,1,0,
71.62162,4.8,51.67,1956,4,4,0,343.78,1,0,
71.651657,4.8,51.67,1401,4,4,0,343.93,1,0,
71.62162,5.8,51.67,1370,4,4,0,415.41,1,0,
71.591591,4.6,51.67,1985,4,4,0,329.32,1,0,
71.591591,5.8,51.67,1534,4,4,0,415.23,1,0,
71.591591,4.8,51.67,2277,4,4,0,343.64,1,0,
71.62162,5.2,51.67,1983,4,4,0,372.43,1,0,
71.62162,4.4,51.71,1978,4,4,0,315.14,1,0,
71.62162,5,51.75,1095,4,4,0,358.11,1,0,
71.591591,5.4,51.82,730,4,4,0,386.59,1,0,
71.741745,4.8,51.86,2200,4,4,0,344.36,1,0,
71.62162,5.2,51.9,1984,4,4,0,372.43,1,0,
71.651657,4.4,51.93,1946,4,4,0,315.27,1,0,
71.591591,6.2,51.93,1318,4,4,0,443.87,1,0,
71.62162,4.8,51.93,1983,4,4,0,343.78,1,0,
71.62162,6,51.93,1974,4,4,0,429.73,1,0,
71.681686,4.4,51.93,1096,4,4,0,315.4,1,0,
71.591591,5.6,51.93,725,4,4,0,400.91,1,0,
71.62162,4.6,51.93,1930,4,4,0,329.46,1,0,
71.651657,5.2,51.93,1091,4,4,0,372.59,1,0,
71.591591,5.8,51.93,745,4,4,0,415.23,1,0,
71.62162,4.6,51.93,2232,4,4,0,329.46,1,0,
71.591591,5.4,51.93,1982,4,4,0,386.59,1,0,
71.651657,4.6,51.97,1915,4,4,0,329.6,1,0,
71.561562,4.8,51.97,1968,4,4,0,343.5,1,0,
71.531532,4.4,52.05,1962,4,4,0,314.74,1,0,
71.591591,6,52.08,1213,4,4,0,429.55,1,0,
71.591591,4.8,52.12,1000,4,4,0,343.64,1,0,
71.681686,4.8,52.12,1963,5,4,0,344.07,1,0,
71.711716,4.4,52.12,1961,4,4,0,315.53,1,0,
71.62162,5.6,52.12,659,5,4,0,401.08,1,0,
71.62162,4.8,52.12,1929,4,4,0,343.78,1,0,
71.591591,5.6,52.12,1107,5,5,0,400.91,1,0,
71.651657,5.2,52.12,697,4,4,0,372.59,1,0,
71.711716,4,52.12,2226,5,5,0,286.85,1,0,
71.62162,5.6,52.12,1981,4,4,0,401.08,1,0,
71.561562,4.6,52.12,1976,5,5,0,329.18,1,0,
71.62162,5.6,52.16,1123,4,4,0,401.08,1,0,
71.62162,5,52.16,724,5,4,0,358.11,1,0,
71.62162,5.2,52.2,2201,4,4,0,372.43,1,0,
71.471474,5.4,52.2,1970,4,5,0,385.95,1,0,
71.62162,4.8,52.2,1475,4,4,0,343.78,1,0,
71.501503,6.2,52.2,2227,4,5,0,443.31,1,0,
71.651657,4.6,52.2,1985,4,4,0,329.6,1,0,
71.561562,6.4,52.2,1788,4,5,0,457.99,1,0,
71.591591,4.4,52.2,2237,4,4,0,315,1,0,
71.531532,6.6,52.2,1986,4,5,0,472.11,1,0,
71.591591,4.8,52.23,1977,4,4,0,343.64,1,0,
71.62162,6,52.23,1978,4,4,0,429.73,1,0,
71.681686,4.6,52.27,713,4,4,0,329.74,1,0,
71.62162,5.8,52.27,2157,4,4,0,415.41,1,0,
71.62162,5.2,52.31,1983,4,4,0,372.43,1,0,
71.561562,5.2,52.35,2280,4,4,0,372.12,1,0,
71.62162,5.2,52.35,1980,4,4,0,372.43,1,0,
71.981987,4.4,52.35,1892,4,4,0,316.72,1,0,
71.62162,5.6,52.35,1137,4,4,0,401.08,1,0,
71.531532,6.6,52.35,746,4,5,0,472.11,1,0,
71.561562,5,52.35,2230,4,4,0,357.81,1,0,
71.62162,4.6,52.35,1982,4,4,0,329.46,1,0,
71.651657,5.2,52.35,651,4,4,0,372.59,1,0,
71.62162,4.4,52.35,2205,4,4,0,315.14,1,0,
71.591591,4.8,52.35,1988,4,4,0,343.64,1,0,
71.591591,6.2,52.35,1422,4,4,0,443.87,1,0,
71.651657,4.8,52.35,2219,4,4,0,343.93,1,0,
71.591591,5.8,52.38,1072,4,4,0,415.23,1,0,
71.62162,4.2,52.38,1930,4,4,0,300.81,1,0,
71.591591,5.8,52.46,1772,4,4,0,415.23,1,0,
71.651657,4.4,52.53,720,4,4,0,315.27,1,0,
71.62162,5.4,52.57,2236,4,4,0,386.76,1,0,
71.591591,5,52.61,1000,4,4,0,357.96,1,0,
71.591591,5.4,52.61,2046,4,4,0,386.59,1,0,
71.591591,4.6,52.61,1982,4,4,0,329.32,1,0,
71.591591,4.8,52.61,1970,4,4,0,343.64,1,0,
71.62162,5.4,52.61,1268,4,4,0,386.76,1,0,
71.62162,5,52.61,1006,4,4,0,358.11,1,0,
71.591591,5.6,52.61,1976,4,4,0,400.91,1,0,
71.711716,4.4,52.61,1125,4,4,0,315.53,1,0,
71.62162,5.8,52.61,1278,5,4,0,415.41,1,0,
71.741745,4.4,52.61,1931,4,4,0,315.66,1,0,
71.62162,5,52.61,1118,5,4,0,358.11,1,0,
71.62162,5.2,52.65,742,4,4,0,372.43,1,0,
71.62162,5.2,52.69,2162,5,4,0,372.43,1,0,
71.62162,4.4,52.72,1983,4,4,0,315.14,1,0,
71.62162,5,52.72,1815,5,4,0,358.11,1,0,
71.62162,5.2,52.72,1972,4,4,0,372.43,1,0,
71.561562,5.4,52.72,1986,5,5,0,386.43,1,0,
71.711716,5.2,52.72,1968,4,4,0,372.9,1,0,
71.62162,5,52.72,1145,5,4,0,358.11,1,0,
71.62162,5.6,52.72,1985,4,4,0,401.08,1,0,
71.561562,5,52.72,1993,4,5,0,357.81,1,0,
71.681686,5.4,52.72,1095,4,4,0,387.08,1,0,
71.591591,5,52.76,1281,4,4,0,357.96,1,0,
71.62162,5.2,52.84,2255,4,4,0,372.43,1,0,
71.561562,5.2,52.84,1986,4,4,0,372.12,1,0,
71.62162,4.8,52.84,1692,4,4,0,343.78,1,0,
71.531532,6.8,52.84,1969,4,5,0,486.41,1,0,
71.591591,4.8,52.84,1984,4,4,0,343.64,1,0,
71.561562,5.6,52.84,1953,4,4,0,400.74,1,0,
71.591591,4.6,52.84,1554,4,4,0,329.32,1,0,
71.531532,7.4,52.84,1987,4,5,0,529.33,1,0,
71.62162,4.4,52.84,1934,4,4,0,315.14,1,0,
71.62162,6,52.84,1907,4,4,0,429.73,1,0,
71.741745,5,52.88,723,4,4,0,358.71,1,0,
71.591591,4.8,52.91,2267,4,4,0,343.64,1,0,
71.62162,5.2,52.95,1983,4,4,0,372.43,1,0,
71.62162,4.4,52.95,1977,4,4,0,315.14,1,0,
71.62162,5.2,52.95,1117,4,4,0,372.43,1,0,
71.62162,5,52.95,759,4,4,0,358.11,1,0,
71.62162,5,52.95,1937,4,4,0,358.11,1,0,
71.95195,4.4,52.95,1960,4,4,0,316.59,1,0,
71.62162,5.8,52.95,692,4,4,0,415.41,1,0,
71.801804,4.8,52.95,2206,4,4,0,344.65,1,0,
71.711716,5.4,52.95,1875,4,4,0,387.24,1,0,
71.591591,5.4,52.95,714,4,4,0,386.59,1,0,
71.651657,4.6,52.95,2240,4,4,0,329.6,1,0,
71.62162,5.8,52.99,1983,4,4,0,415.41,1,0,
71.62162,4.6,53.07,1966,4,4,0,329.46,1,0,
71.62162,5.6,53.1,1141,4,4,0,401.08,1,0,
71.62162,4.4,53.14,720,4,4,0,315.14,1,0,
71.591591,5.6,53.18,2277,4,4,0,400.91,1,0,
71.62162,4.6,53.18,1982,4,4,0,329.46,1,0,
71.921921,5,53.18,1895,4,4,0,359.61,1,0,
71.591591,4.6,53.18,2231,4,4,0,329.32,1,0,
71.591591,5,53.18,1986,4,4,0,357.96,1,0,
71.591591,5.2,53.18,1689,4,4,0,372.28,1,0,
71.651657,4.8,53.18,2310,4,4,0,343.93,1,0,
71.62162,5.6,53.18,1988,4,4,0,401.08,1,0,
71.62162,4.8,53.18,1924,4,4,0,343.78,1,0,
71.531532,5,53.18,1973,5,4,0,357.66,1,0,
71.95195,3.6,53.22,1897,4,4,0,259.03,1,0,
71.62162,5.4,53.3,2093,5,4,0,386.76,1,0,
71.62162,4.8,53.3,1982,4,4,0,343.78,1,0,
71.531532,5,53.3,1974,5,5,0,357.66,1,0,
71.591591,5.4,53.3,1119,4,4,0,386.59,1,0,
71.62162,5.2,53.3,1169,5,4,0,372.43,1,0,
71.651657,5.2,53.3,1960,4,4,0,372.59,1,0,
71.62162,4.8,53.3,1100,5,5,0,343.78,1,0,
71.591591,5.8,53.3,953,4,4,0,415.23,1,0,
71.591591,5.2,53.3,2053,5,5,0,372.28,1,0,
71.62162,4.8,53.3,1981,4,4,0,343.78,1,0,
71.471474,5.2,53.3,1946,4,5,0,371.65,1,0,
71.62162,5.4,53.37,1121,4,4,0,386.76,1,0,
71.591591,5,53.41,715,4,4,0,357.96,1,0,
71.651657,5,53.49,2370,4,4,0,358.26,1,0,
71.561562,6.8,53.53,1984,4,5,0,486.62,1,0,
71.591591,4.6,53.53,1986,4,4,0,329.32,1,0,
71.651657,6.6,53.53,1463,4,4,0,472.9,1,0,
71.62162,5,53.53,715,4,4,0,358.11,1,0,
71.711716,5.4,53.53,1911,4,4,0,387.24,1,0,
71.651657,4.8,53.53,1139,4,4,0,343.93,1,0,
71.531532,7.6,53.53,1987,4,5,0,543.64,1,0,
71.62162,4.4,53.53,1760,4,4,0,315.14,1,0,
71.591591,6,53.53,1939,4,4,0,429.55,1,0,
71.651657,4.8,53.53,719,4,4,0,343.93,1,0,
71.561562,5.2,53.57,2260,4,4,0,372.12,1,0,
71.62162,5,53.6,1986,4,4,0,358.11,1,0,
71.591591,4.4,53.64,1973,4,4,0,315,1,0,
71.62162,5.2,53.64,1121,4,4,0,372.43,1,0,
71.591591,5,53.64,718,4,4,0,357.96,1,0,
71.62162,5.4,53.64,2078,4,4,0,386.76,1,0,
71.591591,4.2,53.64,1973,4,4,0,300.68,1,0,
71.591591,5.8,53.64,684,4,4,0,415.23,1,0,
71.711716,4.4,53.64,2158,4,4,0,315.53,1,0,
71.651657,5,53.64,1990,4,4,0,358.26,1,0,
71.771774,5.2,53.64,1852,4,4,0,373.21,1,0,
71.62162,4.8,53.64,1484,4,4,0,343.78,1,0,
71.591591,6.2,53.64,1060,4,4,0,443.87,1,0,
71.651657,4.2,53.64,1929,4,4,0,300.94,1,0,
71.62162,5.4,53.68,1743,4,4,0,386.76,1,0,
71.62162,4.6,53.76,881,4,4,0,329.46,1,0,
71.591591,5.4,53.8,2051,4,4,0,386.59,1,0,
71.62162,4.6,53.8,1980,4,4,0,329.46,1,0,
71.62162,5,53.8,1975,4,4,0,358.11,1,0,
71.62162,5,53.8,1115,4,4,0,358.11,1,0,
71.62162,5.4,53.8,1057,4,4,0,386.76,1,0,
71.591591,5.4,53.8,2004,4,4,0,386.59,1,0,
71.62162,4.8,53.8,1522,4,4,0,343.78,1,0,
71.711716,5.2,53.8,691,5,4,0,372.9,1,0,
71.561562,4,53.8,2221,4,4,0,286.25,1,0,
71.62162,5.4,53.8,1985,5,4,0,386.76,1,0,
71.62162,4.6,53.8,1924,4,4,0,329.46,1,0,
71.62162,5.4,53.88,1104,5,5,0,386.76,1,0,
71.741745,4.4,53.88,722,4,4,0,315.66,1,0,
71.561562,4.8,53.95,2234,5,5,0,343.5,1,0,
71.62162,5,54.03,1983,4,4,0,358.11,1,0,
71.651657,4.6,54.07,1990,5,5,0,329.6,1,0,
71.891891,4.8,54.07,1919,4,4,0,345.08,1,0,
71.561562,5.6,54.07,1821,5,5,0,400.74,1,0,
71.62162,5.8,54.07,2164,4,4,0,415.41,1,0,
71.62162,4.6,54.07,1984,4,4,0,329.46,1,0,
71.62162,5.4,54.07,1935,4,4,0,386.76,1,0,
71.591591,5.4,54.07,1690,4,5,0,386.59,1,0,
71.62162,5.6,54.07,1265,4,4,0,401.08,1,0,
71.681686,5.8,54.07,1971,4,4,0,415.75,1,0,
71.771774,5.4,54.07,1025,4,4,0,387.57,1,0,
71.741745,4.8,54.07,714,4,4,0,344.36,1,0,
71.651657,4.6,54.07,2156,4,4,0,329.6,1,0,
71.591591,5.4,54.11,1984,4,4,0,386.59,1,0,
71.62162,4.4,54.15,1545,4,4,0,315.14,1,0,
71.591591,6.4,54.15,1941,4,4,0,458.19,1,0,
71.62162,4.6,54.15,1037,4,4,0,329.46,1,0,
71.891891,5.8,54.15,2281,4,4,0,416.97,1,0,
71.681686,4.2,54.15,1960,4,4,0,301.06,1,0,
71.651657,4.6,54.15,1832,4,4,0,329.6,1,0,
71.591591,4.8,54.15,2235,4,4,0,343.64,1,0,
71.591591,5.6,54.15,2043,4,4,0,400.91,1,0,
71.62162,5,54.15,1984,4,4,0,358.11,1,0,
71.62162,5.2,54.15,1243,4,4,0,372.43,1,0,
71.62162,5.4,54.15,999,4,4,0,386.76,1,0,
71.62162,4.6,54.15,2099,4,4,0,329.46,1,0,
71.891891,5.2,54.23,1912,4,4,0,373.84,1,0,
71.62162,5.6,54.27,754,4,4,0,401.08,1,0,
71.62162,5.4,54.34,2220,4,4,0,386.76,1,0,
71.591591,5.2,54.34,892,4,4,0,372.28,1,0,
71.62162,5,54.38,2139,4,4,0,358.11,1,0,
71.62162,5.2,54.42,2024,4,4,0,372.43,1,0,
71.651657,4.4,54.46,1932,4,4,0,315.27,1,0,
71.62162,5.2,54.46,1982,4,4,0,372.43,1,0,
71.861862,4.2,54.5,1885,4,4,0,301.82,1,0,
71.62162,5.8,54.5,1223,4,4,0,415.41,1,0,
71.62162,4.8,54.5,822,4,4,0,343.78,1,0,
71.651657,5.4,54.5,1929,4,4,0,386.92,1,0,
71.62162,4.4,54.5,1309,4,4,0,315.14,1,0,
71.62162,5.8,54.5,668,4,4,0,415.41,1,0,
71.651657,4.6,54.5,1927,4,4,0,329.6,1,0,
71.741745,4.8,54.5,1895,4,4,0,344.36,1,0,
71.681686,5.2,54.5,711,5,4,0,372.74,1,0,
71.561562,4.2,54.5,2222,4,4,0,300.56,1,0,
71.62162,5.4,54.5,1984,5,4,0,386.76,1,0,
71.591591,4.4,54.54,1965,4,4,0,315,1,0,
71.62162,5.8,54.58,1505,5,4,0,415.41,1,0,
71.62162,4.8,54.58,1980,4,4,0,343.78,1,0,
71.531532,5,54.58,1970,5,5,0,357.66,1,0,
71.591591,4.8,54.58,1105,4,4,0,343.64,1,0,
71.651657,5.4,54.58,1988,5,4,0,386.92,1,0,
71.741745,4.6,54.58,1913,4,4,0,330.01,1,0,
71.651657,5.2,54.58,1069,5,5,0,372.59,1,0,
71.591591,5.4,54.58,848,4,4,0,386.59,1,0,
71.62162,5.4,54.62,2050,5,5,0,386.76,1,0,
71.591591,4.6,54.66,1980,4,4,0,329.32,1,0,
71.561562,4.8,54.7,1965,4,5,0,343.5,1,0,
71.62162,5.6,54.7,1120,4,4,0,401.08,1,0,
71.591591,4.6,54.7,741,4,4,0,329.32,1,0,
71.591591,4.8,54.7,2159,4,4,0,343.64,1,0,
71.501503,4.8,54.7,1977,4,4,0,343.21,1,0,
71.681686,5.4,54.7,648,4,4,0,387.08,1,0,
71.62162,5.6,54.7,1994,4,4,0,401.08,1,0,
71.861862,4.8,54.7,1938,4,4,0,344.94,1,0,
71.62162,5.2,54.7,696,4,4,0,372.43,1,0,
71.711716,4.6,54.7,1617,4,4,0,329.87,1,0,
71.561562,7.4,54.7,984,4,5,0,529.56,1,0,
71.62162,4.4,54.7,1967,4,4,0,315.14,1,0,
71.95195,5.6,54.74,1964,4,4,0,402.93,1,0,
71.62162,4.4,54.78,715,4,4,0,315.14,1,0,
71.591591,5.2,54.82,2296,4,4,0,372.28,1,0,
71.591591,4.8,54.86,1984,4,4,0,343.64,1,0,
71.771774,4.6,54.86,1895,4,4,0,330.15,1,0,
71.591591,5,54.86,1740,4,4,0,357.96,1,0,
71.591591,6.8,54.86,707,4,5,0,486.82,1,0,
71.711716,5,54.86,1915,4,4,0,358.56,1,0,
71.62162,4.6,54.86,1801,4,4,0,329.46,1,0,
71.62162,5.8,54.86,697,4,4,0,415.41,1,0,
71.921921,4.4,54.86,2197,4,4,0,316.46,1,0,
71.591591,4.8,54.86,1979,4,4,0,343.64,1,0,
71.831833,4.6,54.86,1927,4,4,0,330.43,1,0,
71.62162,5.2,54.9,1200,4,4,0,372.43,1,0,
71.62162,5.2,54.94,778,4,4,0,372.43,1,0,
71.681686,4.4,54.94,1928,4,4,0,315.4,1,0,
71.651657,5.2,54.94,812,4,4,0,372.59,1,0,
71.651657,4.8,54.94,1982,4,4,0,343.93,1,0,
71.861862,4.8,54.94,1909,4,4,0,344.94,1,0,
71.62162,4.6,54.94,2174,4,4,0,329.46,1,0,
71.62162,5.8,54.94,934,4,4,0,415.41,1,0,
71.741745,4.2,54.94,1899,4,4,0,301.32,1,0,
71.62162,5.2,54.98,1277,4,4,0,372.43,1,0,
71.591591,5,55.02,724,4,4,0,357.96,1,0,
71.651657,4.4,55.06,2146,4,4,0,315.27,1,0,
71.561562,4.4,55.06,1972,5,4,0,314.87,1,0,
71.62162,4.6,55.06,1966,4,4,0,329.46,1,0,
71.62162,5.6,55.06,1131,5,4,0,401.08,1,0,
71.62162,4.8,55.06,1985,4,4,0,343.78,1,0,
71.561562,5.4,55.06,1966,5,5,0,386.43,1,0,
71.62162,4.8,55.06,1128,4,4,0,343.78,1,0,
71.651657,5.6,55.06,1684,5,4,0,401.25,1,0,
71.62162,4.6,55.06,1893,4,4,0,329.46,1,0,
71.591591,5.6,55.1,1123,5,5,0,400.91,1,0,
71.62162,4.6,55.14,707,4,4,0,329.46,1,0,
71.561562,5.6,55.18,2176,5,5,0,400.74,1,0,
71.651657,5.2,55.22,1982,4,4,0,372.59,1,0,
71.561562,5.2,55.22,1953,4,5,0,372.12,1,0,
